339233,5938,9
339233,5554,4
339233,8749,1
339233,3421,6
339233,3874,3
339233,8803,9
339233,8563,5
339233,3074,1
339233,8392,5
851668,2748,1
851668,7956,1
851668,8478,2
851668,1882,4
851668,1496,0
851668,6758,2
851668,2274,1
851668,1817,1
851668,7810,2
851668,9784,5
851668,1470,1
851668,4571,5
851668,8994,0
851668,3202,8
851668,6283,6
851668,898,5
851668,8412,1
851668,6995,3
851668,4037,7
851668,2845,9
851668,2505,1
851668,121,1
851668,9365,8
851668,8005,2
851668,3791,4
851668,1306,5
851668,2237,0
851668,2623,6
851668,4198,9
851668,7602,5
851668,6033,5
851668,5556,3
851668,5406,9
851668,4816,1
967196,8219,2
967196,2384,9
967196,3853,8
967196,3343,9
967196,8911,9
967196,9929,9
967196,5810,0
967196,917,2
967196,8359,3
967196,9745,1
967196,4337,9
967196,3209,9
967196,4492,9
967196,2858,7
967196,5538,6
967196,3523,7
967196,6383,5
967196,7486,0
967196,8651,1
967196,206,4
967196,6406,1
967196,8971,1
967196,8181,0
967196,8080,1
967196,1557,0
967196,6375,3
967196,6186,4
967196,5016,9
967196,9205,7
967196,7987,4
967196,3817,8
967196,2679,2
967196,1826,4
13008,4633,5
13008,9406,9
13008,9470,9
13008,9020,2
13008,8207,1
13008,59,9
13008,8296,4
13008,8568,1
13008,9841,0
13008,7286,2
13008,7976,6
13008,3397,4
13008,5135,9
13008,8681,5
13008,4174,9
820581,7889,0
820581,5181,6
820581,8645,6
820581,8730,4
820581,1795,5
820581,8142,9
820581,8884,2
820581,4231,3
820581,1052,2
820581,2862,5
820581,5812,8
820581,4181,1
980862,846,4
980862,7661,0
980862,3463,8
980862,6984,7
980862,5014,2
980862,2243,7
980862,2769,9
980862,2095,9
980862,2999,6
980862,7019,1
980862,5124,7
980862,308,3
980862,2654,2
980862,7362,3
980862,5388,8
980862,1324,8
980862,4002,6
980862,6709,0
980862,5846,9
980862,9593,7
980862,7655,9
980862,7780,4
980862,6286,0
754533,481,2
754533,3622,2
754533,8553,0
754533,5388,0
754533,2633,0
754533,4891,1
754533,586,5
754533,5003,0
754533,3725,1
754533,5093,3
754533,9421,5
754533,2101,1
754533,9209,5
754533,3706,4
754533,449,3
754533,5512,1
754533,1017,1
754533,1443,4
754533,9764,2
754533,1683,0
754533,4155,5
754533,607,6
754533,4135,7
754533,3900,5
754533,2625,7
754533,8599,3
754533,9062,3
754533,5241,2
754533,1730,9
754533,356,2
754533,4707,8
754533,5863,0
754533,8099,7
754533,6567,6
754533,113,9
676662,531,6
676662,8649,3
676662,9421,3
676662,520,9
676662,3191,6
250669,8656,1
250669,4961,6
250669,9481,1
250669,5224,0
250669,4197,3
250669,4978,7
250669,7191,6
250669,3314,7
250669,2832,0
250669,8361,8
250669,4412,1
250669,9511,2
250669,2406,0
250669,2730,2
250669,3074,0
250669,9619,4
250669,1226,0
250669,3553,4
250669,4155,4
250669,5826,5
250669,1463,8
250669,5762,8
250669,9357,8
250669,4341,2
250669,2767,0
250669,5496,1
250669,2985,7
250669,9315,6
250669,2011,6
250669,9625,6
250669,3951,4
250669,1377,4
250669,4814,0
250669,2112,2
250669,1778,2
250669,2767,8
250669,5244,9
250669,9592,4
250669,469,6
250669,1875,9
250669,6014,7
250669,1167,5
250669,9288,9
250669,1479,8
250669,4082,7
250669,3330,3
250669,9919,8
34521,4525,1
34521,5288,2
34521,5738,5
34521,7814,3
34521,3817,4
34521,2774,0
34521,4206,1
34521,8641,3
34521,8744,2
34521,6133,7
34521,6937,4
34521,1541,6
34521,5635,6
34521,9953,2
34521,238,8
34521,5393,0
34521,7999,8
34521,3444,6
34521,2605,9
34521,4962,8
34521,7664,3
34521,3119,0
719099,1408,4
719099,3495,9
719099,616,9
719099,8538,8
719099,2850,5
719099,9562,8
719099,2212,5
719099,5135,5
719099,9418,2
719099,7060,9
719099,7060,7
719099,1581,8
719099,9069,5
719099,1164,5
719099,6238,9
879438,1368,2
879438,2057,0
879438,5405,3
879438,3314,4
879438,7552,3
879438,2710,8
30743,5407,0
30743,4438,7
30743,3891,7
30743,3405,0
30743,252,9
30743,809,9
30743,4718,8
30743,6362,1
30743,1427,3
30743,5045,0
30743,1693,2
30743,9098,9
30743,8649,7
110190,1477,9
110190,4475,5
110190,8934,9
290359,8290,7
290359,302,3
290359,6248,9
290359,6415,1
290359,3704,5
290359,2718,5
290359,4918,2
290359,4905,7
290359,5666,0
290359,8533,0
290359,2354,1
290359,4158,6
290359,4616,0
290359,153,9
290359,6920,2
290359,2777,4
290359,6131,3
290359,921,8
290359,6446,2
290359,4523,3
290359,6508,8
290359,6425,5
290359,4633,2
290359,2967,8
290359,2104,5
290359,6359,6
290359,6361,1
290359,8655,0
290359,8844,1
290359,8789,1
290359,9907,2
290359,1295,6
290359,7391,4
290359,294,4
290359,6951,5
290359,4780,9
290359,3179,8
290359,2000,2
290359,200,1
438152,9547,1
438152,4982,5
438152,9217,2
438152,5758,0
438152,2427,8
438152,9640,6
438152,1595,0
438152,1603,0
438152,575,6
438152,8716,1
438152,8276,9
438152,7597,9
438152,5439,4
438152,2182,9
438152,1296,5
438152,1252,0
438152,1321,4
438152,4284,8
438152,7514,7
438152,4500,7
438152,8269,8
438152,7564,0
71733,3342,8
71733,7098,6
71733,8643,4
71733,1402,9
71733,9876,5
739848,3689,6
739848,7457,6
739848,6703,7
739848,6481,5
739848,9292,7
739848,1288,7
739848,6826,9
739848,7360,4
739848,6614,6
739848,5738,0
739848,6753,4
739848,4249,9
739848,7392,6
739848,7834,2
739848,6240,5
739848,182,3
739848,9942,7
739848,1875,3
739848,6592,5
739848,9991,2
739848,7851,3
739848,7323,0
739848,3306,8
739848,2793,9
739848,4288,2
739848,6738,0
739848,6197,2
739848,4645,5
739848,32,4
739848,6314,2
739848,3113,0
739848,6943,8
739848,1891,8
739848,980,6
739848,1225,5
739848,4792,7
739848,90,4
739848,4842,4
739848,9544,8
739848,1076,8
739848,7430,6
739848,4545,7
739848,254,6
207186,9985,3
207186,3293,3
207186,5934,3
207186,1178,0
207186,7547,3
207186,6836,7
207186,266,3
207186,3987,6
207186,5668,9
207186,9902,2
207186,3162,1
207186,1794,3
207186,4189,7
207186,193,4
207186,8301,7
207186,9588,9
207186,1907,7
207186,9201,2
207186,1981,1
207186,7389,9
207186,8370,2
207186,6343,9
207186,6789,6
207186,5237,6
207186,9906,1
207186,5092,3
207186,1135,9
207186,6368,0
207186,8589,7
207186,3211,2
207186,5723,6
207186,5441,0
207186,8897,4
207186,3662,1
207186,8312,3
207186,7086,6
207186,1630,1
207186,9129,9
207186,7594,0
207186,9953,0
207186,2045,7
207186,8015,4
207186,8930,5
207186,1180,5
207186,9375,3
207186,1981,5
207186,4664,0
285678,9978,3
285678,3690,1
285678,4345,8
285678,1382,0
285678,3029,6
285678,2885,5
285678,9406,0
285678,2887,2
285678,2447,3
285678,5957,6
285678,2820,9
285678,7600,6
285678,539,0
285678,3194,7
285678,6252,7
285678,8055,1
285678,5985,6
285678,1983,5
285678,7100,4
285678,4832,4
285678,5674,6
285678,988,6
285678,7861,8
285678,7955,5
285678,818,4
285678,7905,8
285678,834,8
285678,9993,1
285678,1438,7
285678,9605,7
285678,291,3
285678,9928,5
285678,1069,4
285678,4101,8
285678,1118,0
285678,5139,0
285678,1303,2
285678,9357,6
285678,849,5
166330,7311,2
166330,3929,2
166330,4878,6
166330,144,3
166330,5385,9
166330,8367,2
166330,5081,5
166330,9687,6
166330,8196,2
166330,3554,7
166330,3005,3
166330,482,8
166330,7974,1
166330,2647,0
166330,2565,7
166330,8101,8
166330,4728,2
166330,4210,2
529217,5895,9
523878,6740,1
523878,7730,1
523878,4913,7
523878,8813,6
523878,2498,2
523878,6969,5
523878,9757,6
523878,2651,3
523878,548,6
523878,5780,4
523878,7397,2
523878,1818,1
523878,7216,7
523878,1406,3
523878,4210,7
523878,3622,2
523878,8407,5
523878,1425,6
523878,1282,2
523878,893,4
523878,7438,6
523878,4903,6
523878,1378,2
523878,4048,7
523878,532,3
523878,1247,8
523878,1406,4
523878,8399,5
523878,3532,2
523878,2887,2
523878,3367,7
207093,9935,7
207093,7057,4
207093,5586,6
207093,9577,4
207093,7276,7
207093,4642,6
207093,3133,2
207093,6460,5
207093,6105,0
207093,6702,6
207093,1771,6
207093,5011,4
207093,3038,4
207093,1509,5
207093,3703,6
504046,4964,7
504046,8002,7
504046,2351,9
504046,5097,6
504046,6847,2
504046,5954,1
504046,7341,7
504046,3041,5
504046,5934,7
504046,5948,6
504046,5148,3
504046,5621,9
504046,4213,9
504046,1888,3
504046,7997,0
504046,3196,4
504046,7666,8
504046,8371,6
504046,3577,6
504046,3015,9
504046,7014,0
504046,7332,8
504046,9633,8
504046,8670,6
504046,4124,8
504046,1360,9
504046,7775,1
504046,3086,6
504046,8770,6
504046,7040,3
504046,7905,2
504046,117,0
353343,8197,5
353343,7753,6
353343,5723,6
353343,952,0
353343,8135,4
353343,5631,2
353343,8325,8
353343,265,1
353343,911,0
353343,5594,3
353343,8769,0
353343,2237,5
353343,2563,6
353343,1238,8
353343,4029,1
353343,4525,2
353343,4311,6
353343,6389,6
353343,7257,1
353343,3176,2
353343,679,4
353343,5588,9
353343,8457,7
353343,7093,5
353343,4877,6
353343,6415,5
353343,998,2
353343,8068,4
353343,3231,5
353343,6642,9
353343,8504,5
353343,3874,3
353343,388,3
353343,7321,6
353343,9431,6
353343,7937,7
992005,2177,3
992005,998,8
992005,8412,7
992005,7120,4
992005,7088,3
992005,865,0
992005,5156,9
992005,6351,6
992005,8100,7
992005,4196,4
992005,9623,9
992005,6213,0
992005,2869,1
992005,9429,9
992005,9537,0
992005,4832,1
992005,502,0
992005,2451,3
992005,8496,6
992005,3831,4
992005,5405,7
992005,9819,1
992005,6754,9
992005,7889,2
992005,9538,2
992005,2356,4
992005,8859,0
992005,3502,4
992005,8348,8
992005,5212,3
992005,9254,2
992005,4157,3
992005,7307,3
992005,1087,1
992005,2814,1
992005,9138,6
992005,2406,0
992005,4713,2
771187,34,0
771187,4515,5
771187,8471,0
771187,2860,5
771187,6610,5
771187,6153,6
771187,2241,0
771187,8123,1
771187,2625,3
771187,828,9
771187,9170,3
771187,2641,4
771187,1647,9
771187,4788,9
771187,1235,9
771187,2524,6
771187,3772,3
771187,2337,9
771187,8794,5
771187,3750,5
771187,8396,7
771187,5346,6
771187,3336,9
771187,1183,8
771187,7144,8
771187,1351,5
771187,8121,7
771187,322,8
771187,4841,9
771187,2496,8
771187,7018,0
771187,8878,9
771187,1690,6
771187,6019,1
771187,6969,3
771187,8233,3
771187,5169,8
771187,3690,6
771187,8456,5
771187,2379,0
771187,6321,9
771187,1154,6
771187,4196,7
363086,9992,2
363086,6238,0
363086,1140,3
363086,3448,8
363086,9315,5
363086,9383,5
363086,1672,8
363086,9884,7
363086,4,1
363086,1058,5
363086,9416,5
363086,3699,5
363086,6321,6
363086,8308,9
363086,9232,3
363086,5457,5
363086,3134,8
363086,6937,9
363086,9836,6
363086,7223,4
363086,2010,4
363086,1098,4
363086,834,8
363086,4043,7
363086,8170,9
363086,5586,4
363086,4762,8
531020,4276,2
531020,1853,5
531020,9551,3
531020,8365,6
531020,2817,5
531020,3539,3
531020,2166,3
531020,1943,1
531020,735,4
531020,2486,9
531020,5281,3
531020,5002,0
531020,9881,9
531020,1292,7
531020,3270,7
531020,4938,3
531020,746,0
531020,9158,4
531020,1619,9
531020,2898,2
531020,4103,1
531020,1653,2
531020,3718,0
531020,1024,0
531020,6496,1
531020,8816,6
531020,644,6
531020,2539,8
531020,9638,0
531020,1143,6
531020,651,2
531020,5541,1
531020,4935,2
531020,696,3
531020,5787,3
531020,4619,8
531020,7905,5
531020,8553,2
531020,2416,4
531020,7520,2
531020,254,1
531020,1642,1
531020,1178,3
531020,4622,7
531020,5617,8
531020,5751,3
531020,8038,3
531020,4178,7
437597,471,2
437597,6914,8
437597,641,7
437597,9687,8
437597,5095,8
437597,8645,1
437597,7092,4
437597,5851,4
437597,3154,9
437597,2429,6
437597,291,9
437597,818,2
437597,855,7
437597,9648,0
437597,6046,2
437597,2275,9
437597,5269,8
437597,3456,2
437597,3821,2
437597,7040,7
437597,696,7
437597,8068,3
437597,7519,0
437597,6767,7
437597,4546,6
437597,3470,1
437597,4898,4
437597,8795,3
437597,8611,0
437597,9807,3
637828,7129,7
730068,2591,5
730068,4957,7
730068,9032,1
730068,6989,1
730068,5526,4
730068,1985,3
730068,6252,6
730068,6646,5
730068,3644,9
730068,8301,8
730068,4375,5
730068,1069,7
730068,5557,4
730068,7098,8
730068,173,2
730068,8821,6
730068,1215,7
730068,4422,2
730068,3853,8
730068,928,8
730068,8947,7
730068,7031,1
730068,5895,8
730068,229,0
730068,5259,3
730068,7008,9
730068,9567,4
730068,6894,9
730068,1274,1
730068,3134,5
730068,7243,6
730068,4280,3
730068,283,5
730068,3760,6
730068,8475,0
730068,1450,8
730068,4191,7
730068,3197,9
730068,2756,5
730068,6218,6
730068,6444,4
730068,1850,2
730068,9333,2
730068,8968,3
730068,3569,5
730068,5014,7
730068,7060,5
730068,8187,7
772863,7749,2
772863,8091,0
772863,3848,9
772863,8035,9
772863,3228,6
772863,7978,8
772863,2870,6
772863,6140,6
772863,8051,7
772863,857,3
772863,1666,2
772863,5570,4
772863,3700,8
772863,703,9
772863,1428,9
772863,8343,0
772863,9080,6
772863,6359,1
772863,9574,0
772863,5785,4
772863,437,7
772863,572,1
772863,1006,4
772863,7563,0
772863,5684,0
772863,7120,4
772863,4762,2
772863,9608,7
772863,8489,4
772863,5934,0
772863,6964,0
772863,1678,8
772863,508,2
772863,2179,4
772863,1024,6
772863,9959,1
772863,4556,2
772863,9280,9
772863,7826,9
772863,2806,8
772863,5173,1
525108,9337,0
525108,2562,7
525108,1288,0
525108,9699,5
525108,3487,4
525108,8034,8
525108,4534,1
525108,1505,9
525108,6827,1
525108,6068,6
525108,2682,3
525108,929,7
525108,6969,7
525108,945,0
525108,1129,6
525108,6398,0
525108,7715,6
525108,2187,8
525108,2622,3
525108,9667,0
525108,7130,5
525108,6648,3
525108,5311,4
525108,275,0
525108,1704,7
525108,7851,3
525108,8689,9
525108,8499,5
525108,1302,1
525108,3146,3
525108,7118,7
525108,8878,3
525108,1052,3
525108,5245,6
525108,1631,7
525108,7605,9
525108,3380,1
525108,5217,5
525108,4223,4
525108,3659,9
525108,4829,5
525108,5464,7
525108,8890,8
525108,9501,9
525108,8873,7
525108,290,4
418744,437,3
418744,5036,3
418744,2685,9
418744,1388,2
418744,3456,1
418744,7967,4
418744,5665,0
418744,1109,0
418744,4898,5
418744,2920,8
418744,8399,8
418744,3494,0
418744,8564,7
418744,5359,6
418744,5865,5
418744,5624,9
418744,6456,5
418744,6255,5
418744,8226,5
418744,8676,5
418744,7819,7
418744,3027,7
418744,4624,6
418744,644,2
418744,7802,0
418744,9149,9
418744,5749,8
418744,9573,0
418744,2998,5
418744,1252,7
418744,9104,3
780250,5434,6
780250,2887,1
780250,1175,4
780250,3178,5
780250,2756,8
780250,6685,3
780250,5407,2
780250,510,0
780250,8315,6
780250,2117,7
780250,7850,2
780250,3621,9
780250,8361,8
780250,4949,0
780250,6888,9
780250,1985,3
780250,7132,4
780250,5455,5
780250,2374,5
512248,3750,3
512248,3654,9
512248,3332,9
512248,2765,6
512248,5848,6
512248,3306,2
512248,8698,0
512248,805,6
512248,7978,9
512248,3724,4
512248,5778,8
512248,6492,8
512248,753,3
512248,7177,9
512248,5377,4
512248,8262,8
512248,9308,8
512248,35,6
512248,5208,2
512248,8733,1
512248,3252,6
512248,8466,1
512248,4237,8
512248,2819,5
512248,5790,5
512248,7921,1
512248,106,0
512248,7587,6
512248,7543,6
512248,8160,6
512248,2631,8
512248,4442,8
512248,2048,6
512248,1322,3
512248,3452,2
195903,6610,9
195903,2,9
195903,9481,0
195903,3299,4
195903,657,2
195903,5176,5
195903,9444,2
195903,1181,7
195903,5600,0
195903,5095,6
195903,8367,2
195903,1610,0
195903,595,3
195903,539,8
195903,8227,4
195903,5522,4
195903,9138,2
195903,9199,3
195903,5481,6
195903,7514,0
195903,1358,7
195903,6320,7
195903,1398,6
195903,2640,8
195903,8985,5
195903,7596,5
195903,2165,5
195903,9770,5
195903,6896,8
195903,825,7
195903,7773,0
195903,9186,0
195903,9275,5
195903,9401,0
195903,1251,4
195903,6099,0
195903,657,9
195903,4189,8
195903,1740,2
413171,3888,4
413171,433,3
413171,7354,6
584702,2002,0
584702,1803,8
584702,3822,0
584702,4341,0
584702,1561,3
584702,4567,0
584702,7191,9
584702,7118,7
584702,609,8
584702,3536,9
584702,3016,6
584702,4752,0
584702,3997,4
584702,7877,4
584702,1636,0
679527,1147,3
679527,5842,1
679527,9935,1
679527,8562,0
679527,8099,3
679527,4503,1
679527,4129,2
679527,6173,0
679527,2831,3
679527,3332,8
679527,860,9
679527,4564,2
679527,7948,9
679527,8172,6
679527,5817,6
679527,8878,4
679527,4070,0
432050,7974,3
432050,6039,3
432050,7961,2
432050,5154,8
432050,395,1
432050,4963,0
432050,3031,8
432050,4830,9
432050,4548,2
432050,3616,0
432050,3859,0
432050,4913,3
432050,2416,4
432050,2777,2
432050,9559,2
432050,8315,5
432050,991,3
432050,6494,5
432050,6027,5
432050,6661,4
432050,109,6
432050,6932,6
432050,8134,6
432050,1690,1
432050,2710,2
432050,6248,9
432050,547,8
432050,158,8
432050,4793,8
432050,6440,4
813737,8360,4
813737,9496,7
813737,3188,4
813737,6485,8
813737,6061,6
813737,4458,7
813737,730,8
813737,2496,3
856304,6437,8
856304,1432,1
856304,3209,3
856304,6431,7
856304,2485,5
856304,7092,3
856304,609,0
534398,4878,7
534398,9709,0
534398,9458,5
534398,478,3
534398,9245,6
534398,8988,2
534398,7464,7
534398,9911,7
534398,689,5
206739,2096,9
206739,8685,9
206739,1730,1
206739,2439,1
206739,5193,7
206739,5284,4
206739,9638,3
206739,330,7
206739,415,1
206739,9866,9
206739,6039,2
206739,2643,7
206739,5991,5
206739,9509,3
206739,2728,2
407227,7784,9
407227,6291,4
407227,6491,9
407227,5519,7
407227,6518,9
407227,2024,2
407227,8253,7
407227,6187,8
407227,7543,0
407227,4938,8
407227,9008,6
407227,2238,8
407227,514,6
407227,1801,5
407227,8104,0
407227,5281,3
407227,1411,6
407227,2767,8
407227,1413,9
407227,5181,3
407227,6404,9
407227,1730,5
407227,4327,9
407227,5373,2
407227,7538,5
407227,7829,7
407227,1611,0
407227,9971,1
407227,4713,6
407227,1170,6
407227,5213,7
407227,182,7
407227,1417,3
407227,2048,0
407227,3264,5
407227,3226,8
407227,5081,8
407227,4051,1
407227,5184,3
407227,4757,5
407227,9477,0
407227,8415,0
407227,9367,0
407227,1204,8
407227,8903,5
407227,9919,0
407227,1959,0
717324,8780,3
717324,2492,0
717324,6467,4
717324,8693,8
717324,2767,4
717324,8661,4
717324,1536,2
717324,6027,7
717324,1985,5
717324,5223,1
717324,3161,8
717324,8475,6
717324,209,7
717324,8020,2
717324,2463,1
717324,460,3
717324,9526,3
717324,1584,2
717324,3788,2
717324,1259,2
717324,7320,4
717324,8880,2
717324,9433,1
717324,4376,2
717324,9451,9
717324,4653,5
514721,5745,8
514721,998,5
514721,6529,0
514721,4056,6
514721,1804,0
514721,9854,9
514721,1733,8
514721,5127,2
514721,3063,7
514721,6191,6
514721,4913,6
514721,2035,4
514721,5038,8
514721,447,2
514721,4598,8
514721,4224,4
514721,7220,4
514721,1522,7
514721,2551,6
514721,2904,6
514721,7872,5
514721,9443,8
514721,3045,2
112036,139,9
112036,7387,9
112036,1344,5
112036,607,7
112036,6917,4
112036,6320,2
112036,6278,2
112036,3663,6
112036,8506,9
112036,2937,2
112036,3346,7
112036,2095,7
112036,4876,0
112036,5987,4
112036,4628,5
112036,9550,7
112036,7570,0
112036,9990,8
112036,5632,1
112036,8477,1
112036,2429,3
112036,5247,2
112036,2657,8
112036,3182,3
112036,9776,4
112036,5547,7
112036,5313,5
112036,1466,1
112036,242,2
112036,9308,4
112036,2144,1
112036,7850,6
112036,6971,8
112036,613,6
112036,4677,9
112036,8903,2
112036,8980,1
505617,9370,8
505617,1794,3
505617,9078,1
505617,5652,8
505617,7609,6
505617,7623,1
505617,4690,6
505617,5192,3
505617,1182,5
505617,351,1
505617,9733,1
505617,8496,6
505617,7596,7
505617,6343,7
505617,8909,9
505617,3067,8
505617,9309,4
505617,1956,9
176719,9733,0
176719,1580,8
176719,6011,8
176719,5227,1
176719,5740,6
176719,2007,1
176719,3787,0
176719,1565,0
176719,2370,6
176719,5553,3
176719,3724,7
176719,224,3
176719,6603,2
176719,8203,8
176719,2917,4
176719,376,0
176719,3809,9
176719,4103,1
176719,9371,9
176719,2114,7
176719,9068,9
176719,1477,8
176719,4714,0
176719,6403,3
176719,5795,6
176719,3543,0
896156,6164,2
896156,1147,3
896156,237,0
896156,7786,8
896156,2351,3
896156,3559,5
896156,855,6
896156,1734,4
896156,2868,4
896156,3842,2
896156,7372,5
896156,9990,1
896156,720,7
896156,5522,0
896156,4420,3
896156,8015,7
896156,5368,9
896156,6385,4
896156,3038,3
896156,3367,7
896156,511,8
896156,8179,9
896156,2222,3
896156,2653,7
896156,62,1
896156,7580,6
896156,1367,1
896156,1711,1
896156,8131,3
896156,295,3
913156,5631,0
913156,2924,1
913156,5945,1
913156,1509,9
913156,8649,6
913156,4789,5
913156,7144,8
913156,2354,8
913156,3980,1
913156,8969,2
913156,6412,9
913156,9185,2
913156,5524,2
913156,3848,9
913156,9211,4
913156,313,2
913156,2542,1
913156,4950,9
913156,6346,1
913156,9677,6
913156,5174,4
913156,949,6
913156,1515,8
913156,2884,3
920159,4255,7
920159,4664,0
920159,1016,5
920159,7247,5
920159,4993,5
920159,1946,6
920159,3178,0
920159,8091,4
920159,6712,9
920159,1276,1
920159,701,3
920159,1242,5
920159,8478,1
920159,7286,0
920159,3125,4
920159,9623,4
920159,9888,4
920159,7422,9
920159,2409,6
920159,8716,0
920159,1029,5
920159,6809,6
920159,5932,1
920159,8855,6
920159,8467,2
920159,8168,2
920159,5575,6
920159,8684,8
920159,6878,1
920159,3079,0
920159,8170,3
920159,8715,3
295328,7564,8
295328,5409,1
295328,5344,5
295328,562,8
295328,3685,9
295328,627,8
295328,3322,3
295328,3190,3
295328,1171,9
295328,2999,6
295328,9287,5
295328,8060,2
295328,4513,4
295328,1896,1
295328,3728,7
295328,4724,7
295328,9699,7
295328,5091,1
295328,6354,4
295328,9746,8
295328,2604,3
295328,5828,4
295328,9566,1
295328,1529,9
295328,7216,9
295328,8318,7
295328,4588,4
295328,4811,1
295328,8302,1
295328,9747,5
295328,837,4
295328,2563,2
295328,1201,9
295328,5633,8
563133,6650,3
563133,3415,5
563133,1887,5
563133,2999,2
563133,4911,4
563133,6573,3
563133,3555,2
563133,9907,4
563133,7617,5
563133,849,0
563133,9709,8
563133,1575,6
563133,2603,5
563133,9181,9
563133,5603,8
563133,4639,0
563133,9280,0
563133,6919,0
563133,4335,8
563133,4603,4
563133,3640,1
563133,4918,2
563133,8168,0
563133,3145,4
563133,335,7
563133,5642,4
563133,3277,7
563133,9787,6
563133,5151,1
563133,7453,4
563133,346,3
563133,9817,5
563133,4442,0
563133,7868,6
563133,3440,7
563133,9156,5
563133,1490,5
563133,586,3
563133,3315,0
563133,9988,1
